time_tag,satellite,flux,energy
2024-08-17T16:40:00Z,18,0.233341604,>=10 MeV
2024-08-17T16:45:00Z,18,0.220341027,>=10 MeV
2024-08-17T16:50:00Z,18,0.207008526,>=10 MeV
2024-08-17T16:55:00Z,18,0.203340143,>=10 MeV
2024-08-17T17:00:00Z,18,0.183672413,>=10 MeV
2024-08-17T17:05:00Z,18,0.199339122,>=10 MeV
2024-08-17T17:10:00Z,18,0.195338935,>=10 MeV
2024-08-17T17:15:00Z,18,0.180338755,>=10 MeV
2024-08-17T17:20:00Z,18,0.188672364,>=10 MeV
2024-08-17T17:25:00Z,18,0.151337326,>=10 MeV
2024-08-17T17:30:00Z,18,0.209671512,>=10 MeV
2024-08-17T17:35:00Z,18,0.211004749,>=10 MeV
2024-08-17T17:40:00Z,18,0.198672041,>=10 MeV
2024-08-17T17:45:00Z,18,0.165671006,>=10 MeV
2024-08-17T17:50:00Z,18,0.147004142,>=10 MeV
2024-08-17T17:55:00Z,18,0.178337812,>=10 MeV
2024-08-17T18:00:00Z,18,0.186337993,>=10 MeV
2024-08-17T18:05:00Z,18,0.181337446,>=10 MeV
2024-08-17T18:10:00Z,18,0.179337829,>=10 MeV
2024-08-17T18:15:00Z,18,0.196005091,>=10 MeV
2024-08-17T18:20:00Z,18,0.193338022,>=10 MeV
2024-08-17T18:25:00Z,18,0.205671877,>=10 MeV
2024-08-17T18:30:00Z,18,0.21833843,>=10 MeV
2024-08-17T18:35:00Z,18,0.18533805,>=10 MeV
2024-08-17T18:40:00Z,18,0.207005069,>=10 MeV
2024-08-17T18:45:00Z,18,0.175671205,>=10 MeV
2024-08-17T18:50:00Z,18,0.158670723,>=10 MeV
2024-08-17T18:55:00Z,18,0.195670873,>=10 MeV
2024-08-17T19:00:00Z,18,0.180671096,>=10 MeV
2024-08-17T19:05:00Z,18,0.170337826,>=10 MeV
2024-08-17T19:10:00Z,18,0.170337141,>=10 MeV
2024-08-17T19:15:00Z,18,0.164337531,>=10 MeV
2024-08-17T19:20:00Z,18,0.215671465,>=10 MeV
2024-08-17T19:25:00Z,18,0.159337297,>=10 MeV
2024-08-17T19:30:00Z,18,0.168670833,>=10 MeV
2024-08-17T19:35:00Z,18,0.188671336,>=10 MeV
2024-08-17T19:40:00Z,18,0.21967198,>=10 MeV
2024-08-17T19:45:00Z,18,0.210671961,>=10 MeV
2024-08-17T19:50:00Z,18,0.246004552,>=10 MeV
2024-08-17T19:55:00Z,18,0.196671799,>=10 MeV
2024-08-17T20:00:00Z,18,0.189338341,>=10 MeV
2024-08-17T20:05:00Z,18,0.174671099,>=10 MeV
2024-08-17T20:10:00Z,18,0.236338586,>=10 MeV
2024-08-17T20:15:00Z,18,0.191004932,>=10 MeV
2024-08-17T20:20:00Z,18,0.194672003,>=10 MeV
2024-08-17T20:25:00Z,18,0.181004703,>=10 MeV
2024-08-17T20:30:00Z,18,0.156337604,>=10 MeV
2024-08-17T20:35:00Z,18,0.183671415,>=10 MeV
2024-08-17T20:40:00Z,18,0.156670287,>=10 MeV
2024-08-17T20:45:00Z,18,0.200005412,>=10 MeV
2024-08-17T20:50:00Z,18,0.222672313,>=10 MeV
2024-08-17T20:55:00Z,18,0.18167153,>=10 MeV
2024-08-17T21:00:00Z,18,0.178337872,>=10 MeV
2024-08-17T21:05:00Z,18,0.191005111,>=10 MeV
2024-08-17T21:10:00Z,18,0.174671084,>=10 MeV
2024-08-17T21:15:00Z,18,0.178671196,>=10 MeV
2024-08-17T21:20:00Z,18,0.196005031,>=10 MeV
2024-08-17T21:25:00Z,18,0.191672057,>=10 MeV
2024-08-17T21:30:00Z,18,0.206671983,>=10 MeV
2024-08-17T21:35:00Z,18,0.175337642,>=10 MeV
2024-08-17T21:40:00Z,18,0.183338061,>=10 MeV
2024-08-17T21:45:00Z,18,0.207004949,>=10 MeV
2024-08-17T21:50:00Z,18,0.196337655,>=10 MeV
2024-08-17T21:55:00Z,18,0.206672028,>=10 MeV
2024-08-17T22:00:00Z,18,0.177004933,>=10 MeV
2024-08-17T22:05:00Z,18,0.204671577,>=10 MeV
2024-08-17T22:10:00Z,18,0.193671882,>=10 MeV
2024-08-17T22:15:00Z,18,0.170337945,>=10 MeV
2024-08-17T22:20:00Z,18,0.174004585,>=10 MeV
2024-08-17T22:25:00Z,18,0.197005078,>=10 MeV
2024-08-17T22:30:00Z,18,0.161671802,>=10 MeV
2024-08-17T22:35:00Z,18,0.211006805,>=10 MeV
2024-08-17T22:40:00Z,18,0.18600522,>=10 MeV
2024-08-17T22:45:00Z,18,0.178671777,>=10 MeV
2024-08-17T22:50:00Z,18,0.15633823,>=10 MeV
2024-08-17T22:55:00Z,18,0.233338907,>=10 MeV
2024-08-17T23:00:00Z,18,0.184671745,>=10 MeV
2024-08-17T23:05:00Z,18,0.178005353,>=10 MeV
2024-08-17T23:10:00Z,18,0.165671319,>=10 MeV
2024-08-17T23:15:00Z,18,0.211005673,>=10 MeV
2024-08-17T23:20:00Z,18,0.21300596,>=10 MeV
2024-08-17T23:25:00Z,18,0.171337724,>=10 MeV
2024-08-17T23:30:00Z,18,0.217339411,>=10 MeV
2024-08-17T23:35:00Z,18,0.185671598,>=10 MeV
2024-08-17T23:40:00Z,18,0.162670761,>=10 MeV
2024-08-17T23:45:00Z,18,0.18167156,>=10 MeV
2024-08-17T23:50:00Z,18,0.172005072,>=10 MeV
2024-08-17T23:55:00Z,18,0.190671131,>=10 MeV
2024-08-18T00:00:00Z,18,0.169671386,>=10 MeV
2024-08-18T00:05:00Z,18,0.192338958,>=10 MeV
2024-08-18T00:10:00Z,18,0.154004574,>=10 MeV
2024-08-18T00:15:00Z,18,0.171671674,>=10 MeV
2024-08-18T00:20:00Z,18,0.204339325,>=10 MeV
2024-08-18T00:25:00Z,18,0.165671572,>=10 MeV
2024-08-18T00:30:00Z,18,0.188337594,>=10 MeV
2024-08-18T00:35:00Z,18,0.180338442,>=10 MeV
2024-08-18T00:40:00Z,18,0.175005138,>=10 MeV
2024-08-18T00:45:00Z,18,0.185005143,>=10 MeV
2024-08-18T00:50:00Z,18,0.180004433,>=10 MeV
2024-08-18T00:55:00Z,18,0.203338712,>=10 MeV
2024-08-18T01:00:00Z,18,0.17267105,>=10 MeV
2024-08-18T01:05:00Z,18,0.22200568,>=10 MeV
2024-08-18T01:10:00Z,18,0.20700489,>=10 MeV
2024-08-18T01:15:00Z,18,0.237005398,>=10 MeV
2024-08-18T01:20:00Z,18,0.194338381,>=10 MeV
2024-08-18T01:25:00Z,18,0.175671682,>=10 MeV
2024-08-18T01:30:00Z,18,0.193005204,>=10 MeV
2024-08-18T01:35:00Z,18,0.194671541,>=10 MeV
2024-08-18T01:40:00Z,18,0.199004978,>=10 MeV
2024-08-18T01:45:00Z,18,0.205338746,>=10 MeV
2024-08-18T01:50:00Z,18,0.196671546,>=10 MeV
2024-08-18T01:55:00Z,18,0.211004958,>=10 MeV
2024-08-18T02:00:00Z,18,0.21667169,>=10 MeV
2024-08-18T02:05:00Z,18,0.184004083,>=10 MeV
2024-08-18T02:10:00Z,18,0.210004658,>=10 MeV
2024-08-18T02:15:00Z,18,0.150670648,>=10 MeV
2024-08-18T02:20:00Z,18,0.200339019,>=10 MeV
2024-08-18T02:25:00Z,18,0.187005162,>=10 MeV
2024-08-18T02:30:00Z,18,0.194005191,>=10 MeV
2024-08-18T02:35:00Z,18,0.208338618,>=10 MeV
2024-08-18T02:40:00Z,18,0.189338744,>=10 MeV
2024-08-18T02:45:00Z,18,0.191671461,>=10 MeV
2024-08-18T02:50:00Z,18,0.187671095,>=10 MeV
2024-08-18T02:55:00Z,18,0.170671478,>=10 MeV
2024-08-18T03:00:00Z,18,0.164337352,>=10 MeV
2024-08-18T03:05:00Z,18,0.191671699,>=10 MeV
2024-08-18T03:10:00Z,18,0.211004898,>=10 MeV
2024-08-18T03:15:00Z,18,0.197005376,>=10 MeV
2024-08-18T03:20:00Z,18,0.211004809,>=10 MeV
2024-08-18T03:25:00Z,18,0.162337512,>=10 MeV
2024-08-18T03:30:00Z,18,0.160337448,>=10 MeV
2024-08-18T03:35:00Z,18,0.20600529,>=10 MeV
2024-08-18T03:40:00Z,18,0.16067113,>=10 MeV
2024-08-18T03:45:00Z,18,0.164337799,>=10 MeV
2024-08-18T03:50:00Z,18,0.191337869,>=10 MeV
2024-08-18T03:55:00Z,18,0.175337717,>=10 MeV
2024-08-18T04:00:00Z,18,0.201671645,>=10 MeV
2024-08-18T04:05:00Z,18,0.196671754,>=10 MeV
2024-08-18T04:10:00Z,18,0.195671499,>=10 MeV
2024-08-18T04:15:00Z,18,0.189338177,>=10 MeV
2024-08-18T04:20:00Z,18,0.170670941,>=10 MeV
2024-08-18T04:25:00Z,18,0.162671402,>=10 MeV
2024-08-18T04:30:00Z,18,0.180337086,>=10 MeV
2024-08-18T04:35:00Z,18,0.165337652,>=10 MeV
2024-08-18T04:40:00Z,18,0.20367147,>=10 MeV
2024-08-18T04:45:00Z,18,0.19067201,>=10 MeV
2024-08-18T04:50:00Z,18,0.193671778,>=10 MeV
2024-08-18T04:55:00Z,18,0.187338516,>=10 MeV
2024-08-18T05:00:00Z,18,0.184338138,>=10 MeV
2024-08-18T05:05:00Z,18,0.17033799,>=10 MeV
2024-08-18T05:10:00Z,18,0.181338325,>=10 MeV
2024-08-18T05:15:00Z,18,0.199005187,>=10 MeV
2024-08-18T05:20:00Z,18,0.1576709,>=10 MeV
2024-08-18T05:25:00Z,18,0.214005485,>=10 MeV
2024-08-18T05:30:00Z,18,0.168671072,>=10 MeV
2024-08-18T05:35:00Z,18,0.186337963,>=10 MeV
2024-08-18T05:40:00Z,18,0.160337657,>=10 MeV
2024-08-18T05:45:00Z,18,0.173671067,>=10 MeV
2024-08-18T05:50:00Z,18,0.16900444,>=10 MeV
2024-08-18T05:55:00Z,18,0.188003838,>=10 MeV
2024-08-18T06:00:00Z,18,0.164671049,>=10 MeV
2024-08-18T06:05:00Z,18,0.20900473,>=10 MeV
2024-08-18T06:10:00Z,18,0.174004525,>=10 MeV
2024-08-18T06:15:00Z,18,0.179337725,>=10 MeV
2024-08-18T06:20:00Z,18,0.222004935,>=10 MeV
2024-08-18T06:25:00Z,18,0.170004845,>=10 MeV
2024-08-18T06:30:00Z,18,0.253671557,>=10 MeV
2024-08-18T06:35:00Z,18,0.166004613,>=10 MeV
2024-08-18T06:40:00Z,18,0.205338657,>=10 MeV
2024-08-18T06:45:00Z,18,0.189338401,>=10 MeV
2024-08-18T06:50:00Z,18,0.18033804,>=10 MeV
2024-08-18T06:55:00Z,18,0.195671916,>=10 MeV
2024-08-18T07:00:00Z,18,0.20467259,>=10 MeV
2024-08-18T07:05:00Z,18,0.183671385,>=10 MeV
2024-08-18T07:10:00Z,18,0.214338988,>=10 MeV
2024-08-18T07:15:00Z,18,0.16067107,>=10 MeV
2024-08-18T07:20:00Z,18,0.208338037,>=10 MeV
2024-08-18T07:25:00Z,18,0.194671988,>=10 MeV
2024-08-18T07:30:00Z,18,0.184004441,>=10 MeV
2024-08-18T07:35:00Z,18,0.201004669,>=10 MeV
2024-08-18T07:40:00Z,18,0.226339325,>=10 MeV
2024-08-18T07:45:00Z,18,0.153670743,>=10 MeV
2024-08-18T07:50:00Z,18,0.177338019,>=10 MeV
2024-08-18T07:55:00Z,18,0.156337589,>=10 MeV
2024-08-18T08:00:00Z,18,0.204338327,>=10 MeV
2024-08-18T08:05:00Z,18,0.21067217,>=10 MeV
2024-08-18T08:10:00Z,18,0.207338259,>=10 MeV
2024-08-18T08:15:00Z,18,0.162670866,>=10 MeV
2024-08-18T08:20:00Z,18,0.180671006,>=10 MeV
2024-08-18T08:25:00Z,18,0.191671684,>=10 MeV
2024-08-18T08:30:00Z,18,0.194005132,>=10 MeV
2024-08-18T08:35:00Z,18,0.184004351,>=10 MeV
2024-08-18T08:40:00Z,18,0.170004278,>=10 MeV
2024-08-18T08:45:00Z,18,0.1483372,>=10 MeV
2024-08-18T08:50:00Z,18,0.187004939,>=10 MeV
2024-08-18T08:55:00Z,18,0.19800508,>=10 MeV
2024-08-18T09:00:00Z,18,0.196338058,>=10 MeV
2024-08-18T09:05:00Z,18,0.223672047,>=10 MeV
2024-08-18T09:10:00Z,18,0.165004551,>=10 MeV
2024-08-18T09:15:00Z,18,0.171670616,>=10 MeV
2024-08-18T09:20:00Z,18,0.168671161,>=10 MeV
2024-08-18T09:25:00Z,18,0.175004289,>=10 MeV
2024-08-18T09:30:00Z,18,0.192671478,>=10 MeV
2024-08-18T09:35:00Z,18,0.20267199,>=10 MeV
2024-08-18T09:40:00Z,18,0.165337309,>=10 MeV
2024-08-18T09:45:00Z,18,0.177671418,>=10 MeV
2024-08-18T09:50:00Z,18,0.188671455,>=10 MeV
2024-08-18T09:55:00Z,18,0.169671312,>=10 MeV
2024-08-18T10:00:00Z,18,0.214006051,>=10 MeV
2024-08-18T10:05:00Z,18,0.207338363,>=10 MeV
2024-08-18T10:10:00Z,18,0.169004604,>=10 MeV
2024-08-18T10:15:00Z,18,0.18067126,>=10 MeV
2024-08-18T10:20:00Z,18,0.22167246,>=10 MeV
2024-08-18T10:25:00Z,18,0.180337653,>=10 MeV
2024-08-18T10:30:00Z,18,0.192004681,>=10 MeV
2024-08-18T10:35:00Z,18,0.22200495,>=10 MeV
2024-08-18T10:40:00Z,18,0.20467183,>=10 MeV
2024-08-18T10:45:00Z,18,0.173003957,>=10 MeV
2024-08-18T10:50:00Z,18,0.192338467,>=10 MeV
2024-08-18T10:55:00Z,18,0.186004415,>=10 MeV
2024-08-18T11:00:00Z,18,0.230672061,>=10 MeV
2024-08-18T11:05:00Z,18,0.211004749,>=10 MeV
2024-08-18T11:10:00Z,18,0.20433864,>=10 MeV
2024-08-18T11:15:00Z,18,0.209671706,>=10 MeV
2024-08-18T11:20:00Z,18,0.167337939,>=10 MeV
2024-08-18T11:25:00Z,18,0.204338685,>=10 MeV
2024-08-18T11:30:00Z,18,0.212005705,>=10 MeV
2024-08-18T11:35:00Z,18,0.187004,>=10 MeV
2024-08-18T11:40:00Z,18,0.199672222,>=10 MeV
2024-08-18T11:45:00Z,18,0.179337889,>=10 MeV
2024-08-18T11:50:00Z,18,0.19900541,>=10 MeV
2024-08-18T11:55:00Z,18,0.223338813,>=10 MeV
2024-08-18T12:00:00Z,18,0.205005229,>=10 MeV
2024-08-18T12:05:00Z,18,0.199671805,>=10 MeV
2024-08-18T12:10:00Z,18,0.193005055,>=10 MeV
2024-08-18T12:15:00Z,18,0.197672367,>=10 MeV
2024-08-18T12:20:00Z,18,0.185672045,>=10 MeV
2024-08-18T12:25:00Z,18,0.202672333,>=10 MeV
2024-08-18T12:30:00Z,18,0.226005569,>=10 MeV
2024-08-18T12:35:00Z,18,0.159004062,>=10 MeV
2024-08-18T12:40:00Z,18,0.171671167,>=10 MeV
2024-08-18T12:45:00Z,18,0.199671298,>=10 MeV
2024-08-18T12:50:00Z,18,0.191005319,>=10 MeV
2024-08-18T12:55:00Z,18,0.236672714,>=10 MeV
2024-08-18T13:00:00Z,18,0.200338438,>=10 MeV
2024-08-18T13:05:00Z,18,0.159337625,>=10 MeV
2024-08-18T13:10:00Z,18,0.236672044,>=10 MeV
2024-08-18T13:15:00Z,18,0.20700562,>=10 MeV
2024-08-18T13:20:00Z,18,0.206672281,>=10 MeV
2024-08-18T13:25:00Z,18,0.202338576,>=10 MeV
2024-08-18T13:30:00Z,18,0.182338119,>=10 MeV
2024-08-18T13:35:00Z,18,0.167004123,>=10 MeV
2024-08-18T13:40:00Z,18,0.182337746,>=10 MeV
2024-08-18T13:45:00Z,18,0.188338697,>=10 MeV
2024-08-18T13:50:00Z,18,0.21167253,>=10 MeV
2024-08-18T13:55:00Z,18,0.178338215,>=10 MeV
2024-08-18T14:00:00Z,18,0.226671547,>=10 MeV
2024-08-18T14:05:00Z,18,0.213005483,>=10 MeV
2024-08-18T14:10:00Z,18,0.153671011,>=10 MeV
2024-08-18T14:15:00Z,18,0.205338374,>=10 MeV
2024-08-18T14:20:00Z,18,0.194004923,>=10 MeV
2024-08-18T14:25:00Z,18,0.207339227,>=10 MeV
2024-08-18T14:30:00Z,18,0.196005657,>=10 MeV
2024-08-18T14:35:00Z,18,0.190005317,>=10 MeV
2024-08-18T14:40:00Z,18,0.222671941,>=10 MeV
2024-08-18T14:45:00Z,18,0.202005252,>=10 MeV
2024-08-18T14:50:00Z,18,0.166671038,>=10 MeV
2024-08-18T14:55:00Z,18,0.166671112,>=10 MeV
2024-08-18T15:00:00Z,18,0.175671384,>=10 MeV
2024-08-18T15:05:00Z,18,0.201005861,>=10 MeV
2024-08-18T15:10:00Z,18,0.181337863,>=10 MeV
2024-08-18T15:15:00Z,18,0.20500499,>=10 MeV
2024-08-18T15:20:00Z,18,0.155004218,>=10 MeV
2024-08-18T15:25:00Z,18,0.194672301,>=10 MeV
2024-08-18T15:30:00Z,18,0.196338639,>=10 MeV
2024-08-18T15:35:00Z,18,0.220672458,>=10 MeV
2024-08-18T15:40:00Z,18,0.192671731,>=10 MeV
2024-08-18T15:45:00Z,18,0.180004641,>=10 MeV
2024-08-18T15:50:00Z,18,0.217671841,>=10 MeV
2024-08-18T15:55:00Z,18,0.194671869,>=10 MeV
2024-08-18T16:00:00Z,18,0.192338645,>=10 MeV
2024-08-18T16:05:00Z,18,0.206005454,>=10 MeV
2024-08-18T16:10:00Z,18,0.183338642,>=10 MeV
2024-08-18T16:15:00Z,18,0.184338465,>=10 MeV
2024-08-18T16:20:00Z,18,0.17567116,>=10 MeV
2024-08-18T16:25:00Z,18,0.210006073,>=10 MeV
2024-08-18T16:30:00Z,18,0.188005492,>=10 MeV
2024-08-18T16:35:00Z,18,0.200338453,>=10 MeV
2024-08-18T16:40:00Z,18,0.193339065,>=10 MeV
2024-08-18T16:45:00Z,18,0.202005535,>=10 MeV
2024-08-18T16:50:00Z,18,0.196672514,>=10 MeV
2024-08-18T16:55:00Z,18,0.190338865,>=10 MeV
2024-08-18T17:00:00Z,18,0.207338676,>=10 MeV
2024-08-18T17:05:00Z,18,0.198005348,>=10 MeV
2024-08-18T17:10:00Z,18,0.167004898,>=10 MeV
2024-08-18T17:15:00Z,18,0.222340107,>=10 MeV
2024-08-18T17:20:00Z,18,0.185338199,>=10 MeV
2024-08-18T17:25:00Z,18,0.219672948,>=10 MeV
2024-08-18T17:30:00Z,18,0.221006095,>=10 MeV
2024-08-18T17:35:00Z,18,0.243339106,>=10 MeV
2024-08-18T17:40:00Z,18,0.208338812,>=10 MeV
2024-08-18T17:45:00Z,18,0.207339406,>=10 MeV
2024-08-18T17:50:00Z,18,0.199339092,>=10 MeV
2024-08-18T17:55:00Z,18,0.192672029,>=10 MeV
2024-08-18T18:00:00Z,18,0.177338347,>=10 MeV
2024-08-18T18:05:00Z,18,0.169004187,>=10 MeV
2024-08-18T18:10:00Z,18,0.221672416,>=10 MeV
2024-08-18T18:15:00Z,18,0.196672186,>=10 MeV
2024-08-18T18:20:00Z,18,0.18433854,>=10 MeV
2024-08-18T18:25:00Z,18,0.198005527,>=10 MeV
2024-08-18T18:30:00Z,18,0.194339037,>=10 MeV
2024-08-18T18:35:00Z,18,0.20433943,>=10 MeV
2024-08-18T18:40:00Z,18,0.16267103,>=10 MeV
2024-08-18T18:45:00Z,18,0.20333901,>=10 MeV
2024-08-18T18:50:00Z,18,0.196338564,>=10 MeV
2024-08-18T18:55:00Z,18,0.168671384,>=10 MeV
2024-08-18T19:00:00Z,18,0.210005566,>=10 MeV
2024-08-18T19:05:00Z,18,0.185005277,>=10 MeV
2024-08-18T19:10:00Z,18,0.216338336,>=10 MeV
2024-08-18T19:15:00Z,18,0.168671206,>=10 MeV
2024-08-18T19:20:00Z,18,0.185671777,>=10 MeV
2024-08-18T19:25:00Z,18,0.199672535,>=10 MeV
2024-08-18T19:30:00Z,18,0.190338612,>=10 MeV
2024-08-18T19:35:00Z,18,0.156337962,>=10 MeV
2024-08-18T19:40:00Z,18,0.198005587,>=10 MeV
2024-08-18T19:45:00Z,18,0.209672898,>=10 MeV
2024-08-18T19:50:00Z,18,0.172338158,>=10 MeV
2024-08-18T19:55:00Z,18,0.156671345,>=10 MeV
2024-08-18T20:00:00Z,18,0.169004664,>=10 MeV
2024-08-18T20:05:00Z,18,0.181671932,>=10 MeV
2024-08-18T20:10:00Z,18,0.165337741,>=10 MeV
2024-08-18T20:15:00Z,18,0.168004557,>=10 MeV
2024-08-18T20:20:00Z,18,0.206004947,>=10 MeV
2024-08-18T20:25:00Z,18,0.177338272,>=10 MeV
2024-08-18T20:30:00Z,18,0.249006227,>=10 MeV
2024-08-18T20:35:00Z,18,0.173671305,>=10 MeV
2024-08-18T20:40:00Z,18,0.170338005,>=10 MeV
2024-08-18T20:45:00Z,18,0.185005292,>=10 MeV
2024-08-18T20:50:00Z,18,0.211338803,>=10 MeV
2024-08-18T20:55:00Z,18,0.190005109,>=10 MeV
2024-08-18T21:00:00Z,18,0.169671372,>=10 MeV
2024-08-18T21:05:00Z,18,0.19067204,>=10 MeV
2024-08-18T21:10:00Z,18,0.181672096,>=10 MeV
2024-08-18T21:15:00Z,18,0.18333821,>=10 MeV
2024-08-18T21:20:00Z,18,0.214006066,>=10 MeV
2024-08-18T21:25:00Z,18,0.197339192,>=10 MeV
2024-08-18T21:30:00Z,18,0.20467189,>=10 MeV
2024-08-18T21:35:00Z,18,0.170004264,>=10 MeV
2024-08-18T21:40:00Z,18,0.199005648,>=10 MeV
2024-08-18T21:45:00Z,18,0.227339536,>=10 MeV
2024-08-18T21:50:00Z,18,0.233006373,>=10 MeV
2024-08-18T21:55:00Z,18,0.229339883,>=10 MeV
2024-08-18T22:00:00Z,18,0.158337638,>=10 MeV
2024-08-18T22:05:00Z,18,0.236339554,>=10 MeV
2024-08-18T22:10:00Z,18,0.226338685,>=10 MeV
2024-08-18T22:15:00Z,18,0.196005479,>=10 MeV
2024-08-18T22:20:00Z,18,0.203006074,>=10 MeV
2024-08-18T22:25:00Z,18,0.197005555,>=10 MeV
2024-08-18T22:30:00Z,18,0.213005781,>=10 MeV
2024-08-18T22:35:00Z,18,0.169337913,>=10 MeV
2024-08-18T22:40:00Z,18,0.195339039,>=10 MeV
2024-08-18T22:45:00Z,18,0.209338263,>=10 MeV
2024-08-18T22:50:00Z,18,0.194338754,>=10 MeV
2024-08-18T22:55:00Z,18,0.173004627,>=10 MeV
2024-08-18T23:00:00Z,18,0.214006186,>=10 MeV
2024-08-18T23:05:00Z,18,0.172671407,>=10 MeV
2024-08-18T23:10:00Z,18,0.177004963,>=10 MeV
2024-08-18T23:15:00Z,18,0.180671453,>=10 MeV
2024-08-18T23:20:00Z,18,0.191338658,>=10 MeV
2024-08-18T23:25:00Z,18,0.225672528,>=10 MeV
2024-08-18T23:30:00Z,18,0.21133855,>=10 MeV
2024-08-18T23:35:00Z,18,0.193672433,>=10 MeV
2024-08-18T23:40:00Z,18,0.193338603,>=10 MeV
2024-08-18T23:45:00Z,18,0.163004339,>=10 MeV
2024-08-18T23:50:00Z,18,0.214672476,>=10 MeV
2024-08-18T23:55:00Z,18,0.200672537,>=10 MeV
2024-08-19T00:00:00Z,18,0.201338857,>=10 MeV
2024-08-19T00:05:00Z,18,0.206338122,>=10 MeV
2024-08-19T00:10:00Z,18,0.179005042,>=10 MeV
2024-08-19T00:15:00Z,18,0.231339619,>=10 MeV
2024-08-19T00:20:00Z,18,0.168337792,>=10 MeV
2024-08-19T00:25:00Z,18,0.201672256,>=10 MeV
2024-08-19T00:30:00Z,18,0.198005646,>=10 MeV
2024-08-19T00:35:00Z,18,0.208672762,>=10 MeV
2024-08-19T00:40:00Z,18,0.160337895,>=10 MeV
2024-08-19T00:45:00Z,18,0.174005017,>=10 MeV
2024-08-19T00:50:00Z,18,0.184338436,>=10 MeV
2024-08-19T00:55:00Z,18,0.192004383,>=10 MeV
2024-08-19T01:00:00Z,18,0.237006068,>=10 MeV
2024-08-19T01:05:00Z,18,0.190338552,>=10 MeV
2024-08-19T01:10:00Z,18,0.174005061,>=10 MeV
2024-08-19T01:15:00Z,18,0.189891353,>=10 MeV
2024-08-19T01:20:00Z,18,0.197005048,>=10 MeV
2024-08-19T01:25:00Z,18,0.159337878,>=10 MeV
2024-08-19T01:30:00Z,18,0.226339132,>=10 MeV
2024-08-19T01:35:00Z,18,0.172338188,>=10 MeV
2024-08-19T01:40:00Z,18,0.153671131,>=10 MeV
2024-08-19T01:45:00Z,18,0.192005262,>=10 MeV
2024-08-19T01:50:00Z,18,0.220672935,>=10 MeV
2024-08-19T01:55:00Z,18,0.258005917,>=10 MeV
2024-08-19T02:00:00Z,18,0.173671484,>=10 MeV
2024-08-19T02:05:00Z,18,0.171338111,>=10 MeV
2024-08-19T02:10:00Z,18,0.173671529,>=10 MeV
2024-08-19T02:15:00Z,18,0.193338573,>=10 MeV
2024-08-19T02:20:00Z,18,0.169671342,>=10 MeV
2024-08-19T02:25:00Z,18,0.214338481,>=10 MeV
2024-08-19T02:30:00Z,18,0.18900542,>=10 MeV
2024-08-19T02:35:00Z,18,0.193005294,>=10 MeV
2024-08-19T02:40:00Z,18,0.18800512,>=10 MeV
2024-08-19T02:45:00Z,18,0.166004807,>=10 MeV
2024-08-19T02:50:00Z,18,0.162671447,>=10 MeV
2024-08-19T02:55:00Z,18,0.193671778,>=10 MeV
2024-08-19T03:00:00Z,18,0.185338169,>=10 MeV
2024-08-19T03:05:00Z,18,0.185671955,>=10 MeV
2024-08-19T03:10:00Z,18,0.191672027,>=10 MeV
2024-08-19T03:15:00Z,18,0.190671936,>=10 MeV
2024-08-19T03:20:00Z,18,0.234005764,>=10 MeV
2024-08-19T03:25:00Z,18,0.176005006,>=10 MeV
2024-08-19T03:30:00Z,18,0.203005701,>=10 MeV
2024-08-19T03:35:00Z,18,0.149003848,>=10 MeV
2024-08-19T03:40:00Z,18,0.193005189,>=10 MeV
2024-08-19T03:45:00Z,18,0.218005121,>=10 MeV
2024-08-19T03:50:00Z,18,0.202671736,>=10 MeV
2024-08-19T03:55:00Z,18,0.213005051,>=10 MeV
2024-08-19T04:00:00Z,18,0.200672224,>=10 MeV
2024-08-19T04:05:00Z,18,0.183004871,>=10 MeV
2024-08-19T04:10:00Z,18,0.202338949,>=10 MeV
2024-08-19T04:15:00Z,18,0.204672202,>=10 MeV
2024-08-19T04:20:00Z,18,0.193005398,>=10 MeV
2024-08-19T04:25:00Z,18,0.187004626,>=10 MeV
2024-08-19T04:30:00Z,18,0.206339195,>=10 MeV
2024-08-19T04:35:00Z,18,0.197338939,>=10 MeV
2024-08-19T04:40:00Z,18,0.187338427,>=10 MeV
2024-08-19T04:45:00Z,18,0.196672037,>=10 MeV
2024-08-19T04:50:00Z,18,0.198672235,>=10 MeV
2024-08-19T04:55:00Z,18,0.204005465,>=10 MeV
2024-08-19T05:00:00Z,18,0.18867217,>=10 MeV
2024-08-19T05:05:00Z,18,0.204672188,>=10 MeV
2024-08-19T05:10:00Z,18,0.206338733,>=10 MeV
2024-08-19T05:15:00Z,18,0.194338754,>=10 MeV
2024-08-19T05:20:00Z,18,0.203005522,>=10 MeV
2024-08-19T05:25:00Z,18,0.182671845,>=10 MeV
2024-08-19T05:30:00Z,18,0.206005678,>=10 MeV
2024-08-19T05:35:00Z,18,0.197005346,>=10 MeV
2024-08-19T05:40:00Z,18,0.185338825,>=10 MeV
2024-08-19T05:45:00Z,18,0.165004224,>=10 MeV
2024-08-19T05:50:00Z,18,0.217005312,>=10 MeV
2024-08-19T05:55:00Z,18,0.227672756,>=10 MeV
2024-08-19T06:00:00Z,18,0.228673667,>=10 MeV
2024-08-19T06:05:00Z,18,0.18533814,>=10 MeV
2024-08-19T06:10:00Z,18,0.214671791,>=10 MeV
