time_tag,satellite,He,Hp,Hn,total,arcjet_flag
2024-08-18T05:52:00Z,16,109.0653915,66.98734283,13.69183826,128.7263336,FALSE
2024-08-18T05:53:00Z,16,108.5792847,67.74912262,11.17128563,128.4749756,FALSE
2024-08-18T05:54:00Z,16,109.8041916,66.35647583,10.24740505,128.7075043,FALSE
2024-08-18T05:55:00Z,16,110.2085114,66.05969238,11.28733635,128.9855957,FALSE
2024-08-18T05:56:00Z,16,110.4086533,65.39302063,10.8276577,128.7775269,FALSE
2024-08-18T05:57:00Z,16,110.0351868,64.99749756,11.00806427,128.2719116,FALSE
2024-08-18T05:58:00Z,16,109.6292114,64.47907257,11.06809139,127.6663208,FALSE
2024-08-18T05:59:00Z,16,108.9480209,64.82125854,11.93503952,127.3367691,FALSE
2024-08-18T06:00:00Z,16,107.0581665,66.0136261,13.54963398,126.5043106,FALSE
2024-08-18T06:01:00Z,16,105.4851303,66.46060944,14.38750839,125.5048447,FALSE
2024-08-18T06:02:00Z,16,104.1184311,67.22107697,15.40793991,124.8894272,FALSE
2024-08-18T06:03:00Z,16,103.372345,68.73558044,17.68790817,125.4030609,FALSE
2024-08-18T06:04:00Z,16,100.7177277,68.31496429,18.70623589,123.1411362,FALSE
2024-08-18T06:05:00Z,16,98.91669464,66.96915436,19.10498047,120.9865417,FALSE
2024-08-18T06:06:00Z,16,97.65465546,65.60752869,21.04731178,119.5188293,FALSE
2024-08-18T06:07:00Z,16,96.98800659,66.536026,21.26971245,119.5282974,FALSE
2024-08-18T06:08:00Z,16,96.07155609,67.96630859,22.83634567,119.8851013,FALSE
2024-08-18T06:09:00Z,16,96.68327332,67.32525635,19.63549423,119.4562302,FALSE
2024-08-18T06:10:00Z,16,96.19293976,66.83483887,16.29646301,118.2640152,FALSE
2024-08-18T06:11:00Z,16,96.13724518,66.40492249,17.27402878,118.134079,FALSE
2024-08-18T06:12:00Z,16,96.6371994,65.28229523,21.00071907,118.5137711,FALSE
2024-08-18T06:13:00Z,16,98.71034241,65.28799438,25.56192017,121.0834351,FALSE
2024-08-18T06:14:00Z,16,98.0049057,65.19841766,27.46861839,120.8787079,FALSE
2024-08-18T06:15:00Z,16,97.45659637,63.78500748,23.19337273,118.7707291,FALSE
2024-08-18T06:16:00Z,16,94.96818542,61.5134697,19.52856636,114.8272705,FALSE
2024-08-18T06:17:00Z,16,94.93186951,62.46759796,21.16749001,115.6002884,FALSE
2024-08-18T06:18:00Z,16,92.97671509,59.54187393,18.00579834,111.8800278,FALSE
2024-08-18T06:19:00Z,16,94.03153229,61.75208282,20.29360771,114.3162231,FALSE
2024-08-18T06:20:00Z,16,92.76706696,60.69491577,19.23105812,112.5147018,FALSE
2024-08-18T06:21:00Z,16,93.5708847,61.93641663,19.34071541,113.8673019,FALSE
2024-08-18T06:22:00Z,16,92.98487091,61.3564949,18.4712429,112.9253159,FALSE
2024-08-18T06:23:00Z,16,93.02627563,61.2682724,17.985466,112.8326263,FALSE
2024-08-18T06:24:00Z,16,93.19841766,61.21967316,17.19195938,112.8253098,FALSE
2024-08-18T06:25:00Z,16,93.61702728,60.93732452,17.45652962,113.0600204,FALSE
2024-08-18T06:26:00Z,16,92.0594101,60.87820816,16.98246574,111.6672211,FALSE
2024-08-18T06:27:00Z,16,90.91846466,60.156353,16.37542152,110.2414246,FALSE
2024-08-18T06:28:00Z,16,89.88108826,59.87580109,16.56294441,109.2615891,FALSE
2024-08-18T06:29:00Z,16,88.99521637,60.04904556,16.12574577,108.5671997,FALSE
2024-08-18T06:30:00Z,16,89.13134003,59.7979393,12.8485117,108.1005859,FALSE
2024-08-18T06:31:00Z,16,89.1498642,59.62276077,10.7719717,107.7909241,FALSE
2024-08-18T06:32:00Z,16,87.45185089,58.99230194,9.076424599,105.8794327,FALSE
2024-08-18T06:33:00Z,16,86.15802002,59.06760406,8.983385086,104.8476639,FALSE
2024-08-18T06:34:00Z,16,85.78983307,59.51702118,8.802803993,104.7844696,FALSE
2024-08-18T06:35:00Z,16,85.40673065,59.99972534,7.729415417,104.6617432,FALSE
2024-08-18T06:36:00Z,16,84.63127899,60.14696121,7.156012535,104.0738144,FALSE
2024-08-18T06:37:00Z,16,83.47392273,60.20568848,6.814940453,103.1462097,FALSE
2024-08-18T06:38:00Z,16,82.57049561,60.1954689,6.098947048,102.365242,FALSE
2024-08-18T06:39:00Z,16,82.32431793,60.46382523,6.024291515,102.3207092,FALSE
2024-08-18T06:40:00Z,16,82.99062347,61.18186569,4.869632721,103.2211914,FALSE
2024-08-18T06:41:00Z,16,83.85934448,61.39313889,3.334820032,103.9849472,FALSE
2024-08-18T06:42:00Z,16,83.69166565,61.28620529,2.8893466,103.7723618,FALSE
2024-08-18T06:43:00Z,16,84.78952789,61.30168152,3.8525033,104.7001038,FALSE
2024-08-18T06:44:00Z,16,84.77706909,61.19199371,5.444883823,104.6975479,FALSE
2024-08-18T06:45:00Z,16,84.47096252,61.1745491,6.496771812,104.4984283,FALSE
2024-08-18T06:46:00Z,16,84.06803894,61.19742584,5.919737816,104.1531219,FALSE
2024-08-18T06:47:00Z,16,83.49222565,60.96270752,3.725404263,103.449028,FALSE
2024-08-18T06:48:00Z,16,82.94713593,60.82900238,2.727178574,102.8975601,FALSE
2024-08-18T06:49:00Z,16,82.96208191,61.45262527,2.898514032,103.2848892,FALSE
2024-08-18T06:50:00Z,16,83.2874527,62.38748932,4.152945518,104.1458359,FALSE
2024-08-18T06:51:00Z,16,83.65882111,62.81297684,5.121631145,104.7408295,FALSE
2024-08-18T06:52:00Z,16,83.5443573,63.47343063,6.004128456,105.0934982,FALSE
2024-08-18T06:53:00Z,16,83.13967896,64.33022308,5.059226036,105.2445297,FALSE
2024-08-18T06:54:00Z,16,81.54558563,65.60624695,4.743393421,104.7694473,FALSE
2024-08-18T06:55:00Z,16,80.39176178,66.19195557,4.969942093,104.2550659,FALSE
2024-08-18T06:56:00Z,16,81.3645401,65.25931549,5.63468647,104.4549255,FALSE
2024-08-18T06:57:00Z,16,80.8139267,64.74687958,5.3863554,103.692482,FALSE
2024-08-18T06:58:00Z,16,80.114151,64.71761322,4.702838421,103.0963974,FALSE
2024-08-18T06:59:00Z,16,79.43634796,65.16457367,4.36509037,102.8381577,FALSE
2024-08-18T07:00:00Z,16,79.61959839,65.52249146,4.067548752,103.1945343,FALSE
2024-08-18T07:01:00Z,16,79.53105164,65.71850586,4.502111435,103.2688751,FALSE
2024-08-18T07:02:00Z,16,79.6765213,66.10871887,5.034974098,103.6543884,FALSE
2024-08-18T07:03:00Z,16,79.80786133,65.94760895,5.989583969,103.7030869,FALSE
2024-08-18T07:04:00Z,16,79.54903412,65.56865692,6.455977917,103.2908173,FALSE
2024-08-18T07:05:00Z,16,79.66291809,65.27802277,6.113995075,103.1738739,FALSE
2024-08-18T07:06:00Z,16,80.04800415,65.5542984,6.330143929,103.6590881,FALSE
2024-08-18T07:07:00Z,16,79.95439911,65.62471008,7.655044556,103.7220535,FALSE
2024-08-18T07:08:00Z,16,79.50770569,65.77906799,9.290673256,103.6088562,FALSE
2024-08-18T07:09:00Z,16,78.65509796,65.54905701,9.494358063,102.8277359,FALSE
2024-08-18T07:10:00Z,16,78.10643768,65.29600525,7.64158535,102.0934067,FALSE
2024-08-18T07:11:00Z,16,77.56266785,65.32529449,5.491049767,101.5598755,FALSE
2024-08-18T07:12:00Z,16,77.78490448,64.81256866,3.524771929,101.3098679,FALSE
2024-08-18T07:13:00Z,16,77.18390656,65.5251236,5.503534317,101.400177,FALSE
2024-08-18T07:14:00Z,16,76.20506287,65.11062622,8.397427559,100.5864487,FALSE
2024-08-18T07:15:00Z,16,76.35863495,66.09320831,10.83841801,101.5721741,FALSE
2024-08-18T07:16:00Z,16,75.09893036,65.83848572,11.00740528,100.4794769,FALSE
2024-08-18T07:17:00Z,16,74.93463898,65.56274414,8.760852814,99.95671844,FALSE
2024-08-18T07:18:00Z,16,75.01339722,64.85124969,5.802760124,99.33316803,FALSE
2024-08-18T07:19:00Z,16,75.14463806,64.78640747,5.005722046,99.34362793,FALSE
2024-08-18T07:20:00Z,16,74.67367554,65.37322998,7.703197002,99.54927826,FALSE
2024-08-18T07:21:00Z,16,74.40423584,66.03140259,10.5429163,100.0395966,FALSE
2024-08-18T07:22:00Z,16,72.82875824,65.89762115,11.2330513,98.85826874,FALSE
2024-08-18T07:23:00Z,16,73.25536346,65.71882629,10.09370518,98.93058777,FALSE
2024-08-18T07:24:00Z,16,72.40766907,65.72639465,8.52018261,98.16207886,FALSE
2024-08-18T07:25:00Z,16,73.34977722,66.0316391,7.359893322,98.9679718,FALSE
2024-08-18T07:26:00Z,16,73.777771,66.1762085,8.191526413,99.45016479,FALSE
2024-08-18T07:27:00Z,16,73.27015686,67.24990845,9.721686363,99.92970276,FALSE
2024-08-18T07:28:00Z,16,74.19651031,67.93467712,10.82228756,101.1875687,FALSE
2024-08-18T07:29:00Z,16,74.06964874,67.17113495,11.009305,100.5982971,FALSE
2024-08-18T07:30:00Z,16,73.41075134,67.2430954,8.858843803,99.94821167,FALSE
2024-08-18T07:31:00Z,16,73.53379059,67.00558472,7.711014271,99.7824173,FALSE
2024-08-18T07:32:00Z,16,75.18716431,67.95510101,7.285794735,101.6089249,FALSE
2024-08-18T07:33:00Z,16,74.39655304,68.7109375,8.400039673,101.6210861,FALSE
2024-08-18T07:34:00Z,16,74.46535492,67.93772125,9.192674637,101.2198715,FALSE
2024-08-18T07:35:00Z,16,73.33904266,67.84616852,8.696448326,100.2879486,FALSE
2024-08-18T07:36:00Z,16,73.58517456,67.66044617,8.128133774,100.2937698,FALSE
2024-08-18T07:37:00Z,16,73.75550079,67.74623871,7.830180645,100.4533615,FALSE
2024-08-18T07:38:00Z,16,73.86837006,67.74653625,6.922902107,100.4695358,FALSE
2024-08-18T07:39:00Z,16,73.58738708,68.82029724,7.43269968,101.0280304,FALSE
2024-08-18T07:40:00Z,16,73.95230103,69.89238739,8.335359573,102.0971451,FALSE
2024-08-18T07:41:00Z,16,73.12277985,70.00370026,9.907894135,101.7145844,FALSE
2024-08-18T07:42:00Z,16,72.47568512,69.8190918,10.13093281,101.1439896,FALSE
2024-08-18T07:43:00Z,16,72.30175018,69.71240997,8.987174034,100.8378677,FALSE
2024-08-18T07:44:00Z,16,72.22032166,70.45302582,8.041466713,101.2134781,FALSE
2024-08-18T07:45:00Z,16,72.50119019,70.84643555,7.670359135,101.6589127,FALSE
2024-08-18T07:46:00Z,16,72.42967987,70.7048645,8.50663662,101.5760574,FALSE
2024-08-18T07:47:00Z,16,71.74710083,70.28808594,9.225569725,100.8625641,FALSE
2024-08-18T07:48:00Z,16,71.05041504,69.94607544,9.209566116,100.1272354,FALSE
2024-08-18T07:49:00Z,16,70.82248688,69.98375702,9.196137428,99.99112701,FALSE
2024-08-18T07:50:00Z,16,71.21760559,70.21134186,8.536062241,100.3719101,FALSE
2024-08-18T07:51:00Z,16,71.2931366,70.45346832,8.361524582,100.5801239,FALSE
2024-08-18T07:52:00Z,16,71.2144928,71.15971375,8.325820923,101.0176239,FALSE
2024-08-18T07:53:00Z,16,71.96311951,72.05899811,8.392512321,102.1846085,FALSE
2024-08-18T07:54:00Z,16,71.9382782,72.77011871,8.983186722,102.7197647,FALSE
2024-08-18T07:55:00Z,16,72.59136963,73.27347565,9.020456314,103.5370789,FALSE
2024-08-18T07:56:00Z,16,72.2179718,73.7309494,9.65201664,103.6578751,FALSE
2024-08-18T07:57:00Z,16,71.85027313,74.0616684,9.870271683,103.6583023,FALSE
2024-08-18T07:58:00Z,16,71.80353546,74.74072266,10.07688999,104.1323471,FALSE
2024-08-18T07:59:00Z,16,71.98726654,74.89601135,10.82577991,104.4458923,FALSE
2024-08-18T08:00:00Z,16,71.47447205,74.82370758,11.49547672,104.112175,FALSE
2024-08-18T08:01:00Z,16,71.42050171,74.73897552,11.43951988,104.0081329,FALSE
2024-08-18T08:02:00Z,16,71.09431458,74.95347595,11.18272877,103.9111176,FALSE
2024-08-18T08:03:00Z,16,70.87492371,75.12729645,10.71113682,103.8372269,FALSE
2024-08-18T08:04:00Z,16,69.9753952,74.96255493,10.80687618,103.1152039,FALSE
2024-08-18T08:05:00Z,16,69.56485748,73.92391205,10.85088444,102.0872955,FALSE
2024-08-18T08:06:00Z,16,69.19255066,73.5423584,10.69017029,101.5402603,FALSE
2024-08-18T08:07:00Z,16,68.9262619,73.2314682,10.39547634,101.1034927,FALSE
2024-08-18T08:08:00Z,16,68.57591248,73.57260132,9.66983223,101.0401917,FALSE
2024-08-18T08:09:00Z,16,68.35488129,73.75544739,9.206195831,100.9803238,FALSE
2024-08-18T08:10:00Z,16,68.11105347,74.25519562,9.686114311,101.2268448,FALSE
2024-08-18T08:11:00Z,16,68.40494537,75.68933105,11.07358837,102.6205444,FALSE
2024-08-18T08:12:00Z,16,68.23904419,76.7204895,12.99943542,103.4984665,FALSE
2024-08-18T08:13:00Z,16,68.53413391,78.13777924,13.46378326,104.8040924,FALSE
2024-08-18T08:14:00Z,16,69.36106873,78.46031189,13.89051247,105.6408768,FALSE
2024-08-18T08:15:00Z,16,69.26461792,78.99098206,13.6250658,105.9389496,FALSE
2024-08-18T08:16:00Z,16,70.62619781,78.92038727,10.96063423,106.4784698,FALSE
2024-08-18T08:17:00Z,16,72.0049057,78.86003876,9.685285568,107.2266083,FALSE
2024-08-18T08:18:00Z,16,72.73776245,79.36336517,9.695260048,108.0906448,FALSE
2024-08-18T08:19:00Z,16,71.73522949,80.09328461,11.79855347,108.1681671,FALSE
2024-08-18T08:20:00Z,16,72.30831909,80.53482819,12.97314358,109.0083084,FALSE
2024-08-18T08:21:00Z,16,72.37633514,80.72045898,13.25951576,109.2244797,FALSE
2024-08-18T08:22:00Z,16,71.90126038,81.03037262,13.13350105,109.1249313,FALSE
2024-08-18T08:23:00Z,16,71.53533936,81.05569458,13.18903732,108.9102402,FALSE
2024-08-18T08:24:00Z,16,70.32084656,80.66487122,13.43469238,107.8536148,FALSE
2024-08-18T08:25:00Z,16,69.95344543,79.99581146,13.04646301,107.0656281,FALSE
2024-08-18T08:26:00Z,16,69.96643066,80.26971436,12.45151615,107.2084274,FALSE
2024-08-18T08:27:00Z,16,70.24798584,80.47132874,12.00793648,107.492569,FALSE
2024-08-18T08:28:00Z,16,69.5582428,80.20295715,12.24676609,106.8722916,FALSE
2024-08-18T08:29:00Z,16,68.60677338,78.88747406,12.74994373,105.3227844,FALSE
2024-08-18T08:30:00Z,16,67.83359528,78.43779755,12.83859348,104.4928894,FALSE
2024-08-18T08:31:00Z,16,67.19081879,77.76127625,11.89417076,103.4552689,FALSE
2024-08-18T08:32:00Z,16,65.41182709,77.70582581,11.7793684,102.2540283,FALSE
2024-08-18T08:33:00Z,16,62.85982513,76.77937317,11.84949017,99.93738556,FALSE
2024-08-18T08:34:00Z,16,62.52063751,77.99649811,11.92327309,100.6734467,FALSE
2024-08-18T08:35:00Z,16,62.99305725,80.10146332,13.15820122,102.7513199,FALSE
2024-08-18T08:36:00Z,16,62.47180939,81.32534027,12.38595104,103.2985687,FALSE
2024-08-18T08:37:00Z,16,63.18911743,81.31357574,11.50724888,103.621376,FALSE
2024-08-18T08:38:00Z,16,64.43240356,81.65314484,11.31617451,104.6279831,FALSE
2024-08-18T08:39:00Z,16,64.62583923,83.58792877,13.36288738,106.4994965,FALSE
2024-08-18T08:40:00Z,16,64.90009308,84.5788269,13.97345448,107.5223465,FALSE
2024-08-18T08:41:00Z,16,63.01806641,84.25988007,13.07336617,106.0296707,FALSE
2024-08-18T08:42:00Z,16,62.28553391,82.61061096,11.21264935,104.0678329,FALSE
2024-08-18T08:43:00Z,16,61.64171982,82.10006714,10.14494419,103.1656265,FALSE
2024-08-18T08:44:00Z,16,63.11983109,84.55908966,11.65040588,106.1616821,FALSE
2024-08-18T08:45:00Z,16,64.3917923,87.63690948,14.34716511,109.6990204,FALSE
2024-08-18T08:46:00Z,16,63.64491272,88.59835052,15.5242548,110.1897049,FALSE
2024-08-18T08:47:00Z,16,63.65785599,87.78775024,16.9874897,109.762619,FALSE
2024-08-18T08:48:00Z,16,63.48350906,87.67999268,15.83915615,109.408371,FALSE
2024-08-18T08:49:00Z,16,62.16204834,86.94582367,13.61791611,107.7503433,FALSE
2024-08-18T08:50:00Z,16,59.46934891,81.03299713,9.642402649,100.97715,FALSE
2024-08-18T08:51:00Z,16,58.56973267,79.89013672,7.796451092,99.36737061,FALSE
2024-08-18T08:52:00Z,16,60.27467728,83.45823669,8.539606094,103.3032761,FALSE
2024-08-18T08:53:00Z,16,63.27872849,87.09600067,11.32652092,108.2612686,FALSE
2024-08-18T08:54:00Z,16,61.08190155,84.71895599,14.27419567,105.4175415,FALSE
2024-08-18T08:55:00Z,16,56.71244049,80.38630676,16.35734558,99.7315979,FALSE
2024-08-18T08:56:00Z,16,57.90744019,82.37535095,15.64212132,101.9062653,FALSE
2024-08-18T08:57:00Z,16,58.08274841,85.42933655,11.96740913,104.0181198,FALSE
2024-08-18T08:58:00Z,16,60.45122528,85.15084839,7.349178791,104.6904144,FALSE
2024-08-18T08:59:00Z,16,61.93567276,85.77484131,7.666870117,106.0792236,FALSE
2024-08-18T09:00:00Z,16,59.19589996,83.78899384,10.31690121,103.1132355,FALSE
2024-08-18T09:01:00Z,16,56.85030365,81.83301544,12.42897797,100.4232254,FALSE
2024-08-18T09:02:00Z,16,54.9922905,79.89862823,12.63271332,97.8150177,FALSE
2024-08-18T09:03:00Z,16,55.14056778,83.20001221,13.68070221,100.7474213,FALSE
2024-08-18T09:04:00Z,16,55.93847275,84.24381256,12.80622673,101.9325027,FALSE
2024-08-18T09:05:00Z,16,58.99407578,84.75222778,11.6864996,103.9287338,FALSE
2024-08-18T09:06:00Z,16,59.35984802,85.5595932,11.0603857,104.7254639,FALSE
2024-08-18T09:07:00Z,16,58.91613388,84.22412109,9.864785194,103.2595215,FALSE
2024-08-18T09:08:00Z,16,57.61312103,84.17845154,11.59746075,102.6677094,FALSE
2024-08-18T09:09:00Z,16,51.57683945,78.60604858,13.64664841,95.00610352,FALSE
2024-08-18T09:10:00Z,16,47.2815094,75.11941528,13.66153431,89.80866241,FALSE
2024-08-18T09:11:00Z,16,44.96268082,73.78604889,12.29986382,87.27975464,FALSE
2024-08-18T09:12:00Z,16,45.60560226,74.90987396,11.98576736,88.51928711,FALSE
2024-08-18T09:13:00Z,16,50.9934845,79.88722992,11.19143963,95.4355545,FALSE
2024-08-18T09:14:00Z,16,53.46141815,81.04318237,9.48545742,97.55306244,FALSE
2024-08-18T09:15:00Z,16,50.30970764,79.24858093,10.15606213,94.41862488,FALSE
2024-08-18T09:16:00Z,16,51.2666626,82.34745789,11.06336975,97.63256836,FALSE
2024-08-18T09:17:00Z,16,53.06852722,85.83354187,12.73085213,101.7186279,FALSE
2024-08-18T09:18:00Z,16,53.359272,85.08222961,12.37151814,101.1972046,FALSE
2024-08-18T09:19:00Z,16,53.7867775,85.12017059,13.06507683,101.5413284,FALSE
2024-08-18T09:20:00Z,16,53.13959503,84.55113983,10.69041634,100.4371185,FALSE
2024-08-18T09:21:00Z,16,54.28993988,85.86393738,9.613105774,102.0445557,FALSE
2024-08-18T09:22:00Z,16,54.53253174,84.75527954,7.970318317,101.0992889,FALSE
2024-08-18T09:23:00Z,16,54.62745285,84.97109985,8.82039547,101.4066162,FALSE
2024-08-18T09:24:00Z,16,51.86730957,82.50491333,11.04093838,98.08031464,FALSE
2024-08-18T09:25:00Z,16,53.34319305,85.61360931,14.3086195,101.8895798,FALSE
2024-08-18T09:26:00Z,16,53.07710266,86.72993469,15.95405769,102.9275742,FALSE
2024-08-18T09:27:00Z,16,52.49876404,85.37439728,15.49171257,101.4179916,FALSE
2024-08-18T09:28:00Z,16,52.72598267,83.66231537,11.13954258,99.53987885,FALSE
2024-08-18T09:29:00Z,16,55.50263977,83.62351227,5.515533447,100.530777,FALSE
2024-08-18T09:30:00Z,16,56.99907684,82.25991058,2.389659882,100.107666,FALSE
2024-08-18T09:31:00Z,16,57.78615952,83.85090637,4.908210754,101.9683533,FALSE
2024-08-18T09:32:00Z,16,54.78167343,82.98468781,10.14434719,99.96911621,FALSE
2024-08-18T09:33:00Z,16,53.17043304,83.94065094,14.0248661,100.3538742,FALSE
2024-08-18T09:34:00Z,16,49.19213104,85.51907349,20.64878273,100.9075699,FALSE
2024-08-18T09:35:00Z,16,45.86826706,83.21763611,25.90257645,98.5541153,FALSE
2024-08-18T09:36:00Z,16,42.98292923,84.4010849,30.69890976,99.84552765,FALSE
2024-08-18T09:37:00Z,16,48.61219788,83.03605652,9.230284691,96.72054291,FALSE
2024-08-18T09:38:00Z,16,52.54055786,84.67332458,2.073326588,99.68972778,FALSE
2024-08-18T09:39:00Z,16,53.91027451,86.6317749,5.703773499,102.2088242,FALSE
2024-08-18T09:40:00Z,16,57.52296829,86.81578827,9.594688416,104.6173401,FALSE
2024-08-18T09:41:00Z,16,54.73421097,85.02751923,18.22740746,102.7578888,FALSE
2024-08-18T09:42:00Z,16,53.74597168,86.30464172,16.71013451,103.0511703,FALSE
2024-08-18T09:43:00Z,16,52.44960022,86.21012878,11.81733608,101.634758,FALSE
2024-08-18T09:44:00Z,16,51.02804565,86.4028244,8.861590385,100.7400284,FALSE
2024-08-18T09:45:00Z,16,50.42664337,87.26147461,7.640123367,101.0810471,FALSE
2024-08-18T09:46:00Z,16,49.12556458,87.59152985,10.64942074,100.9945145,FALSE
2024-08-18T09:47:00Z,16,48.13408661,87.32646179,11.68500996,100.4111023,FALSE
2024-08-18T09:48:00Z,16,47.84692001,88.09886169,11.83948135,100.9574966,FALSE
2024-08-18T09:49:00Z,16,48.66075134,87.40350342,9.931806564,100.5573959,FALSE
2024-08-18T09:50:00Z,16,50.6089592,88.3104248,8.780478477,102.170929,FALSE
2024-08-18T09:51:00Z,16,50.73698044,87.10102844,10.48798847,101.3484039,FALSE
2024-08-18T09:52:00Z,16,50.62865067,86.71842194,12.60266876,101.216011,FALSE
2024-08-18T09:53:00Z,16,51.56656647,86.8433075,13.2651453,101.8693314,FALSE
2024-08-18T09:54:00Z,16,52.38806915,87.73807526,13.47871971,103.0743332,FALSE
2024-08-18T09:55:00Z,16,53.53796768,88.00197601,11.87409687,103.6941071,FALSE
2024-08-18T09:56:00Z,16,55.17721176,89.23895264,11.44997692,105.5442276,FALSE
2024-08-18T09:57:00Z,16,56.43841553,90.20896149,12.4058876,107.1354141,FALSE
2024-08-18T09:58:00Z,16,56.31298065,91.87442017,15.56348228,108.8822556,FALSE
2024-08-18T09:59:00Z,16,54.30485916,90.99116516,15.76590729,107.133812,FALSE
2024-08-18T10:00:00Z,16,54.3697319,91.13346863,14.61685658,107.1286621,FALSE
2024-08-18T10:01:00Z,16,56.37129593,92.36461639,12.10227108,108.8862686,FALSE
2024-08-18T10:02:00Z,16,56.44684982,92.84307861,11.82195282,109.2983475,FALSE
2024-08-18T10:03:00Z,16,57.968853,94.5276947,13.89620399,111.7642059,FALSE
2024-08-18T10:04:00Z,16,57.18560791,95.85814667,17.90380859,113.051178,FALSE
2024-08-18T10:05:00Z,16,54.80921936,95.94251251,19.06351852,112.1277237,FALSE
2024-08-18T10:06:00Z,16,54.605896,95.60467529,18.74965096,111.6972275,FALSE
2024-08-18T10:07:00Z,16,54.55041504,97.25878906,17.32986832,112.8604431,FALSE
2024-08-18T10:08:00Z,16,54.72794342,97.38105011,15.23348999,112.7492828,FALSE
2024-08-18T10:09:00Z,16,54.45450592,96.38664246,13.32896423,111.5071564,FALSE
2024-08-18T10:10:00Z,16,53.20635986,95.14968109,14.21121883,109.9402695,FALSE
2024-08-18T10:11:00Z,16,51.98984909,94.34644318,16.15554619,108.9307404,FALSE
2024-08-18T10:12:00Z,16,52.29453659,96.4066925,17.74423981,111.1059418,FALSE
2024-08-18T10:13:00Z,16,51.16756821,96.38168335,18.73137093,110.7205963,FALSE
2024-08-18T10:14:00Z,16,49.06186295,94.9850235,17.66349411,108.3582306,FALSE
2024-08-18T10:15:00Z,16,50.42821503,94.58258057,15.27639771,108.279274,FALSE
2024-08-18T10:16:00Z,16,49.17744446,93.98188782,12.53483677,106.8148651,FALSE
2024-08-18T10:17:00Z,16,49.91198349,95.71897888,12.37815094,108.6635895,FALSE
2024-08-18T10:18:00Z,16,50.37284088,97.56928253,14.26169109,110.7311325,FALSE
2024-08-18T10:19:00Z,16,48.12863159,95.65227509,18.18419075,108.6221008,FALSE
2024-08-18T10:20:00Z,16,44.9253006,90.53951263,17.46157265,102.5744934,FALSE
2024-08-18T10:21:00Z,16,46.97956085,93.87573242,15.39930439,106.102829,FALSE
2024-08-18T10:22:00Z,16,49.59673309,94.94549561,12.71936703,107.8773575,FALSE
2024-08-18T10:23:00Z,16,48.69755554,95.42250824,12.35218716,107.8406982,FALSE
2024-08-18T10:24:00Z,16,46.63175964,93.75765991,13.53087234,105.5914307,FALSE
2024-08-18T10:25:00Z,16,43.13421249,91.81593323,13.25207615,102.306221,FALSE
2024-08-18T10:26:00Z,16,42.01540375,89.65395355,13.00687981,99.86218262,FALSE
2024-08-18T10:27:00Z,16,42.9646225,90.71204376,11.8857584,101.084343,FALSE
2024-08-18T10:28:00Z,16,46.29816818,92.94662476,13.94116306,104.7730865,FALSE
2024-08-18T10:29:00Z,16,47.58525467,95.37295532,13.20786476,107.404541,FALSE
2024-08-18T10:30:00Z,16,48.33164215,95.59004211,14.20319939,108.0556107,FALSE
2024-08-18T10:31:00Z,16,48.39704132,95.90692139,13.87876606,108.3241043,FALSE
2024-08-18T10:32:00Z,16,44.73947525,92.63600159,13.35735416,103.7510757,FALSE
2024-08-18T10:33:00Z,16,44.96184921,91.21062469,11.16756916,102.303688,FALSE
2024-08-18T10:34:00Z,16,46.19298172,92.5037384,11.92312431,104.0824432,FALSE
2024-08-18T10:35:00Z,16,47.4536171,94.93087006,13.65082359,107.0093079,FALSE
2024-08-18T10:36:00Z,16,47.63844681,94.06117249,13.77664471,106.3394241,FALSE
2024-08-18T10:37:00Z,16,46.4970932,93.75868988,16.73126221,105.9862747,FALSE
2024-08-18T10:38:00Z,16,47.48843002,93.68193054,15.99185276,106.2443695,FALSE
2024-08-18T10:39:00Z,16,48.06725693,95.14048767,14.46669674,107.5763321,FALSE
2024-08-18T10:40:00Z,16,49.16838837,96.54055023,11.85742474,108.9893417,FALSE
2024-08-18T10:41:00Z,16,49.51924515,97.95746613,12.45138931,110.4678421,FALSE
2024-08-18T10:42:00Z,16,49.42020798,97.70017242,14.83746338,110.4928741,FALSE
2024-08-18T10:43:00Z,16,47.92161942,96.32730865,18.97269249,109.2642365,FALSE
2024-08-18T10:44:00Z,16,43.54113007,91.66825867,18.34142113,103.1301346,FALSE
2024-08-18T10:45:00Z,16,43.41366959,93.02042389,16.62945175,103.9958115,FALSE
2024-08-18T10:46:00Z,16,46.51419449,95.05287933,11.13125706,106.4254684,FALSE
2024-08-18T10:47:00Z,16,47.35548782,97.19020081,9.816702843,108.5592041,FALSE
2024-08-18T10:48:00Z,16,47.71498108,97.52375793,12.48542309,109.3001175,FALSE
2024-08-18T10:49:00Z,16,44.67752457,95.50942993,17.79106712,106.9407425,FALSE
2024-08-18T10:50:00Z,16,42.60357285,94.86307526,19.31830215,105.7730255,FALSE
2024-08-18T10:51:00Z,16,41.23368835,93.74377441,17.3905201,103.8795547,FALSE
2024-08-18T10:52:00Z,16,41.29943466,93.68923187,14.52972317,103.4181213,FALSE
2024-08-18T10:53:00Z,16,41.91867828,94.59325409,11.85074139,104.1449051,FALSE
2024-08-18T10:54:00Z,16,43.02935791,96.13360596,10.7390995,105.8717117,FALSE
2024-08-18T10:55:00Z,16,42.66473389,96.68951416,12.22348118,106.3929596,FALSE
